B_8
1,436
1,46
1,324
1,552
1,356
1,552
1,38
1,504
1,452
1,508
1,556
1,664
1,508
1,568
1,384
1,396
1,428
1,532
1,356
1,368
1,316
1,496
1,444
1,52
1,624
1,62
1,484
1,488
1,336
1,348
1,4
1,332
1,536
1,312
1,42
1,456
1,416
1,464
1,304
1,448
1,272
1,376
1,312
1,4
1,504
1,56
1,292
1,348
1,64
1,552
1,524
1,504
1,512
1,288
1,356
1,536
1,36
1,416
1,38
1,472
1,428
1,412
1,596
1,364
1,68
1,384
1,416
1,428
1,636
1,408
1,428
1,488
1,44
1,46
1,528
1,26
1,312
1,368
1,4
1,428
1,524
1,468
1,444
1,328
1,592
1,304
1,504
1,464
1,432
1,532
1,6
1,616
1,5
1,376
1,344
1,492
1,656
1,268
1,496
1,412
1,36
1,612
1,336
1,304
1,492
1,532
1,452
1,412
1,312
1,38
1,488
1,52
1,528
1,424
1,5
1,24
1,348
1,508
1,508
1,556
1,472
1,496
1,54
1,384
1,612
1,484
1,484
1,444
1,336
1,472
1,452
1,344
1,52
1,456
1,368
1,4
1,54
1,42
1,444
1,436
1,48
1,628
1,432
1,472
1,492
1,532
1,54
1,368
1,548
1,344
1,468
1,54
1,512
1,46
1,452
1,448
1,336
1,44
1,556
1,484
1,464
1,444
1,584
1,4
1,508
1,436
1,66
1,264
1,468
1,348
1,54
1,396
1,308
1,524
1,504
1,304
1,396
1,404
1,544
1,5
1,536
1,464
1,304
1,468
1,608
1,564
1,348
1,364
1,512
1,5
1,62
1,508
1,436
1,656
1,532
1,464
1,548
1,436
1,596
1,42
1,452
1,436
1,484
1,496
1,436
1,516
1,472
1,36
1,536
1,236
1,38
1,468
1,448
1,728
1,52
1,416
1,28
1,296
1,36
1,348
1,448
1,66
1,456
1,396
1,488
1,54
1,488
1,388
1,576
1,672
1,288
1,4
1,6
1,22
1,456
1,456
1,496
1,376
1,372
1,464
1,636
1,656
1,416
1,508
1,348
1,584
1,248
1,676
1,368
1,492
1,544
1,372
1,412
1,42
1,456
1,492
1,372
1,488
1,352
1,468
1,632
1,472
1,34
1,448
1,604
1,464
1,44
1,476
1,552
1,492
1,344
1,696
1,536
1,432
1,536
1,444
1,348
1,508
1,436
1,528
1,52
1,524
1,6
1,58
1,46
1,524
1,612
1,52
1,464
1,456
1,48
1,652
1,552
1,62
1,416
1,488
1,604
1,332
1,404
1,512
1,572
1,496
1,4
1,56
1,392
1,644
1,596
1,52
1,42
1,58
1,452
1,56
1,424
1,572
1,268
1,516
1,576
1,404
1,296
1,468
1,452
1,38
1,512
1,34
1,4
1,428
1,456
1,3
1,48
1,284
1,516
1,352
1,44
1,52
1,532
1,544
1,424
1,48
1,616
1,548
1,512
1,36
1,62
1,584
1,552
1,404
1,58
1,516
1,48
1,38
1,492
1,412
1,46
1,464
1,568
1,368
1,32
1,416
1,352
1,388
1,444
1,536
1,5
1,54
1,312
1,58
1,408
1,38
1,476
1,484
1,42
1,444
1,404
1,46
1,388
1,604
1,48
1,388
1,712
1,468
1,276
1,576
1,572
1,564
1,544
1,46
1,596
1,264
1,504
1,32
1,312
1,376
1,316
1,5
1,508
1,408
1,464
1,436
1,412
1,388
