ThroughputStat:mean
125004,58167331
126630,97609562
126715,43824701
127733,46613546
126041,18525896
126335,35856574
127858,96414343
127414,89043825
126812,74900398
126276,4940239
127789,49203187
125499,05378486
126687,74900398
127418,02788845
126457,27091633
128492,57968127
127305,92629482
127962,5498008
126502,39043825
126347,11155378
126802,93824701
126613,04780876
125529,28286853
126313,94422311
126732,02191235
126819,32270916
127389,14342629
125815,23904382
125889,79083665
126420,41832669
126186,60358566
126996,21513944
128098,00796813
127474,20318725
126508,36653386
