avgAccumulatedQueueLength:mean
2119,4597014925
2029,2450199203
1907,5582089552
2040,8839285714
2004,7827380952
1941,6364541833
2077,8256972112
2169,8585657371
1954,0099601594
2017,5313432836
1865,0747011952
1992,8945273632
1847,5462686567
2101,093625498
2203,5049800797
1920,6371769384
2154,950347567
1847,5816733068
2005,1892430279
1933,421314741
2006,0793650794
2068,6487562189
1988,4711729622
2112,5069721116
2021,0507968127
2115,8291956306
2003,6835820896
1997,766633565
1950,556987116
1839,0945273632
1996,2270916335
1970,0496031746
2013,207960199
1963,2504970179
2110,4402390438
