avgAccumulatedQueueLength:mean
7592,1232741617
7472,2485089463
7391,9821782178
7315,4975320829
7561,5579781962
7400,6219151037
7341,3273986152
7413,1996047431
7409,563976378
7477,1017786561
7429,7893175074
7429,963546798
7500,8025666338
7447,2704837117
7489,2925373134
7494,5257425743
7527,3273986152
7452,8041543027
7458,6854043393
7499,9159248269
7611,701980198
7489,5330700888
7550,0472440945
7488,5760869565
7508,7599206349
7546,6393280632
7392,403751234
7478,4753937008
7510,0652173913
7559,7319485658
7584,1785714286
7565,7576656775
7467,8738828203
7539,1093439364
7441,25
