AVGQLen:mean
8625,7812084993
8591,4963479416
8572,8250332005
8614,7954847278
8567,7217795485
8539,5249003984
8592,48937583
8602,9455511288
8570,9966799469
8587,9375830013
8595,7390438247
8631,2885126162
8553,8270252324
8590,9833997344
8585,2387118194
8579,3930942895
8573,3668658699
8508,1341301461
8571,9960159363
8584,7370517928
8571,2705843293
8552,2045152722
8554,9375830013
8543,386122178
8551,129814077
8573,4724435591
8593,7592961487
8569,4110225764
8554,5713811421
8564,885126162
8569,5561088977
8589,2164674635
8566,0242363878
8583,0292164675
8571,7045152722
