B_Minus1
3,384
3,3813333333333
3,3733333333333
3,424
3,3946666666667
3,408
3,3626666666667
3,4
3,3866666666667
3,3866666666667
3,4026666666667
3,4186666666667
3,4186666666667
3,3973333333333
3,3786666666667
3,3946666666667
3,3866666666667
3,4106666666667
3,3706666666667
3,3893333333333
3,4186666666667
3,4
3,3733333333333
3,424
3,3226666666667
3,352
3,376
3,3493333333333
3,3866666666667
3,3973333333333
3,4053333333333
3,4026666666667
3,352
3,3733333333333
3,4186666666667
