avgWaitingTimeFrame:mean
9,7572139303483
9,0914512922465
9,1812749003984
9,8049751243781
8,8496015936255
8,457171314741
8,948310139165
9,0079522862823
8,4507462686567
9,4029850746269
9,5169322709163
8,6792828685259
9,4671968190855
9,2909632571996
9,2061752988048
9,6785714285714
8,8227091633466
9,4199004975124
9,1613545816733
8,6968190854871
8,9970119521912
8,9731610337972
8,5950248756219
8,8210735586481
8,5159362549801
9,4372509960159
8,3197211155378
8,7190900098912
9,0149402390438
9,3455809334657
9,1461232604374
9,550796812749
8,8351539225422
9,1597222222222
8,99203187251
