avgAccumulatedQueueLength:mean
1803,1065088757
1554,7361660079
1597,9852362205
1788,5578635015
1563,6124876115
1567,6097318769
1683,112195122
1546,3120706575
1664,4017769003
1724,7578740157
1945,9306930693
1687,0803134182
1551,5901477833
1541,2374384236
1662,0880316518
1610,9523809524
1536,3392156863
1855,1061946903
1677,481844946
1624,2754195459
1629,9901088032
1610,9980256663
1675,3178217822
1785,8619662363
1555,2278106509
1457,4625984252
1859,4802761341
1682,4035259549
1695,9381746811
1454,8191699605
1794,4023668639
1668,6590683845
1704,9911417323
1671,4950690335
1525,4801980198
