avgBGrant:mean
15,842209072978
15,873517786561
15,811023622047
15,88921859545
15,9207135778
15,95233366435
15,672195121951
15,764474975466
15,857847976308
15,811023622047
15,90495049505
15,733594515181
15,826600985222
15,826600985222
15,88921859545
15,936507936508
15,749019607843
15,795476892822
15,764474975466
15,857847976308
15,88921859545
15,857847976308
15,90495049505
15,95233366435
15,842209072978
15,811023622047
15,842209072978
15,733594515181
15,764474975466
15,873517786561
15,842209072978
15,9207135778
15,811023622047
15,842209072978
15,90495049505
