ThroughputStat:mean
828833,16733068
831445,86653386
833632,56972112
843888,94422311
833258,46613546
847579,38247012
849034,51195219
840812,20119522
837000,74701195
809517,28087649
834469,37250996
825046,76294821
826587,84860558
833867,82868526
819593,02788845
844017,67928287
843364,24302789
829437,59960159
842048,5059761
855789,89043825
834484,71115538
822847,55976096
837073,35657371
836283,76494024
846367,43027888
840265,38844622
827157,51992032
833127,83864542
821084,46215139
835133,01792829
825760,70717131
836895,51792829
823505,52788845
844556,2749004
833928,73505976
