ThroughputStat:mean
411794,07370518
411829,6314741
411551,94223108
417976,99203187
415143,97410359
415577,63944223
417476,69322709
421398,35657371
414058,46613546
413331,3247012
409321,8625498
415460,00996016
416119,17330677
414495,06972112
414334,01394422
417706,72310757
419105,82669323
414657,7689243
417723,05776892
409745,06972112
416488,64541833
413669,62151394
417149,05378486
417403,73505976
418883,21713147
416641,98207171
407012,00199203
417885,50796813
414720,66733068
413405,32868526
407811,80278884
419731,52390438
416455,92629482
417416,73306773
414221,61354582
