AVGQLen:mean
6920,8015438247
6890,6889940239
6888,1770418327
6893,9860557769
6856,0261454183
6900,8879482072
6846,156374502
6888,3881972112
6847,3080179283
6888,7417828685
6865,4414840637
6889,1640936255
6876,4927788845
6883,7791334661
6848,1464143426
6876,6115537849
6869,8227091633
6850,7786354582
6878,3364043825
6888,343625498
6904,6606075697
6886,0923804781
6912,1210159363
6897,7739043825
6866,2910856574
6909,047310757
6974,6894920319
6880,5560258964
6903,5333665339
6828,2019422311
6896,9706175299
6869,4193227092
6875,0647410359
6894,0532868526
6862,3931772908
