avgAccumulatedQueueLength:mean
7631,9174129353
7443,1739562624
7576,078685259
7689,2328358209
7575,0727091633
7650,5358565737
7678,486083499
7564,0009940358
7645,8587064677
7527,9164179104
7635,4511952191
7524,5866533865
7629,6143141153
7608,9304865938
7481,7131474104
7583,8353174603
7515,8017928287
7567,2696517413
7583,4043824701
7696,4910536779
7496,327689243
7509,5477137177
7468,5393034826
7611,6640159046
7545,3157370518
7632,4482071713
7629,7410358566
7670,6726013848
7552,1145418327
7657,2452830189
7574,8001988072
7601,7330677291
7730,1996027805
7570,4781746032
7574,7410358566
