ThroughputStat:mean
619400,24900398
622130,97609562
627146,812749
622956,77290837
621478,88446215
620496,61354582
622920,01992032
624613,54581673
626940,33864542
621005,37848606
626376,14541833
628412,05179283
623654,13346614
628928,43625498
620814,34262948
626417,67928287
625991,13545817
625008,36653386
627480,12948207
621593,92430279
617061,80278884
621132,56972112
624556,1752988
625357,51992032
624687,05179283
623052,24103586
624007,17131474
624960,20916335
624095,3187251
624563,94422311
619661,25498008
625350,84661355
620572,65936255
629192,77888446
628008,31673307
