exceedM:last
0,28533333333333
0,26133333333333
0,24266666666667
0,25333333333333
0,26933333333333
0,29866666666667
0,264
0,26666666666667
0,27466666666667
0,312
0,4
0,304
0,272
0,25066666666667
0,4
0,25066666666667
0,27733333333333
0,24533333333333
0,24
0,37866666666667
0,34933333333333
0,29866666666667
0,224
0,32
0,26933333333333
0,27733333333333
0,33333333333333
0,24266666666667
0,37866666666667
0,24266666666667
0,30133333333333
0,30933333333333
0,25066666666667
0,35466666666667
0,28533333333333
