AVGQLen:mean
374,25859063745
425,30341135458
484,01220119522
397,14280378486
401,96177788845
345,71999501992
394,43139940239
456,18339143426
385,0250249004
476,6187749004
344,23842131474
435,34561752988
373,47509960159
374,52950697211
430,37549800797
403,06050796813
380,45679780876
446,9327689243
406,28535856574
349,41434262948
406,7953187251
511,45107071713
392,44733565737
404,203062749
450,80266434263
403,62599601594
379,73879482072
417,29394920319
447,19248007968
351,82221115538
404,76232569721
368,25697211155
453,96601095618
403,42006972112
387,79830677291
