avgAccumulatedQueueLength:mean
74,957671957672
68,753012048193
74,546476761619
69,572727272727
73,573008849558
71,033742331288
70,550154320988
69,987332339791
68,590325018896
68,949357520786
67,288122605364
70,723644578313
70,909090909091
71,889390519187
71,952923310554
67,218442932729
68,871928518243
70,224256292906
67,190146266359
68,320811419985
70,516250944822
67,780525502318
70,973880597015
70,573050719152
69,083644510829
67,335342878674
70,52
69,434848484848
67,821181887951
68,988704819277
68,464393939394
68,760456273764
70,720389805097
69,32730015083
72,500758725341
