ThroughputStat:mean
942094,82071713
947108,76494024
944999,65139442
931896,51394422
905168,07768924
974306,1752988
938199,10358566
918515,38844622
924709,11354582
922096,812749
955783,56573705
922067,57968127
921372,80876494
915625,39840637
946415,48804781
934265,687251
947757,91832669
939158,76494024
963090,13944223
955951,09561753
932193,6752988
967691,98207171
946900,94621514
992257,51992032
945687,84860558
914475,29880478
910182,8187251
934774,60159363
968735,9561753
945884,21314741
962581,02589641
899717,1812749
929671,51394422
946453,83466135
942780,72709163
