AVGQLen:mean
118,49136786189
111,24402390438
118,30278884462
123,9916998672
117,80079681275
116,34229747676
129,28220451527
114,68359893758
116,35391766268
117,62948207171
123,2197875166
120,61520584329
124,58333333333
129,69654714475
116,55179282869
110,7416998672
110,44422310757
122,22509960159
124,48539176627
113,76958831341
130,9339309429
128,07005312085
123,86288180611
118,85491367862
121,08067729084
132,13479415671
118,24402390438
134,97111553785
128,07503320053
110,48240371846
115,54017264276
120,78386454183
120,81905710491
112,7775564409
126,62948207171
