AVGQLen:mean
9595,147310757
9563,3395418327
9529,0747011952
9567,7196215139
9581,6386454183
9580,5450199203
9580,3550796813
9603,7234063745
9569,7702191235
9593,0501992032
9577,1249003984
9579,128187251
9560,9999003984
9574,7689243028
9551,6606573705
9590,9226095618
9555,0136454183
9601,0916334661
9564,6422310757
9581,4368525896
9589,1898406374
9593,2387450199
9565,2210159363
9572,5499003984
9584,1038844622
9605,6602589641
9575,5025896414
9570,2829681275
9570,3333665339
9599,2990039841
9584,3135458167
9574,2070717131
9557,6032868526
9574,4895418327
9577,1652390438
