avgAccumulatedQueueLength:mean
357,02742409403
331,78341463415
316,65234375
298,76764705882
352,69696969697
286,25
289,40292682927
323,9599609375
314,55870841487
291,8310546875
301,84344422701
289,80430528376
298,69785575049
296,02821011673
280,3025540275
280,8558909445
328,57771260997
308,60469667319
323,73411534702
296,49031007752
289,47281553398
299,27477919529
284,90649606299
301,95307917889
317,18387413963
302,51909892262
298,99901574803
322,19843597263
316,91033138402
300,23720472441
295,08382066277
301,60408560311
295,21170731707
291,38386783285
302,06653620352
