exceedM:last
6,9813333333333
7,032
7,112
6,9333333333333
6,9706666666667
7,032
6,816
6,992
6,9706666666667
7,0613333333333
7,0453333333333
6,9866666666667
7,0053333333333
6,9733333333333
6,9306666666667
6,912
6,928
6,8746666666667
7,0186666666667
7,0346666666667
7,0186666666667
6,9893333333333
6,9333333333333
6,9386666666667
6,9466666666667
7,1333333333333
7,0693333333333
7,1386666666667
6,9813333333333
7,0293333333333
7,0746666666667
7,0026666666667
6,856
6,9706666666667
6,9866666666667
