ThroughputStat:mean
39872,958167331
39870,816733068
39867,280876494
39862,001992032
39869,671314741
39862,64940239
39869,37250996
39875,747011952
39873,705179283
39872,161354582
39871,812749004
39865,78685259
39868,27689243
39874,402390438
39867,629482072
39867,729083665
39874,551792829
39878,635458167
39868,326693227
39872,709163347
39869,123505976
39876,992031873
39874,003984064
39876,195219124
39871,613545817
39872,061752988
39872,80876494
39875,199203187
39866,932270916
39871,663346614
39867,679282869
39873,406374502
39873,207171315
39873,406374502
39865,737051793
