avgWaitingTimeFrame:mean
3,0112781954887
2,902244750181
2,9985041136874
3,1494163424125
2,9451353328456
3
3,0722433460076
3,0980694980695
3,1092176607281
2,9859363434493
3,0618792971734
3,0211002260739
2,9690265486726
3,0285499624343
3,0608828006088
2,9917910447761
3,003748125937
2,9640234948605
2,9735488611315
2,9828869047619
3,0488549618321
3,0768639508071
2,9977578475336
3,035498489426
3,0673297628156
3,0104321907601
3,0613636363636
3,0134428678118
3,0564024390244
2,9910846953938
2,9420396184886
3,0741590214067
3,0074515648286
3,0194174757282
3,0294561933535
