avgAccumulatedQueueLength:mean
74,856783919598
71,538964901844
75,668119551681
73,490701859628
74,876865671642
72,922242314647
72,04759106933
77,208439897698
74,954488778055
74,896656534954
78,920984455959
77,046963055729
74,700501253133
74,538461538462
74,468201090248
72,586124401914
73,701050030883
74,699813548788
75,462281231141
79,449120603015
73,605914302957
71,453502415459
74,990577889447
75,460923076923
74,040683962264
74,152119700748
72,719648093842
72,559643916914
71,552816901408
73,468844525106
75,762376237624
73,389257694629
73,010882708585
73,835287221571
73,006658595642
