B_16
3,6266666666667
3,6773333333333
3,648
3,6533333333333
3,6506666666667
3,712
3,7413333333333
3,5253333333333
3,6266666666667
3,6613333333333
3,6613333333333
3,6186666666667
3,6293333333333
3,6986666666667
3,6586666666667
3,6613333333333
3,6213333333333
3,6426666666667
3,6506666666667
3,6906666666667
3,6346666666667
3,6293333333333
3,5733333333333
3,632
3,6613333333333
3,6533333333333
3,6213333333333
3,5306666666667
3,6986666666667
3,6053333333333
3,6506666666667
3,664
3,6346666666667
3,576
3,6773333333333
