ThroughputStat:last
311518,6
311792,53333333
310719,9
313086,46666667
310096,26666667
310610,83333333
310987,46666667
309678,4
311271,23333333
312180,8
310664,3
310751,16666667
312650,13333333
312195,73333333
311350,8
312433,76666667
310784,33333333
311658,63333333
312221,06666667
310286,93333333
310943,03333333
311533,1
312813,9
312948,46666667
311879,96666667
312189,46666667
311961,76666667
311441,86666667
312272,8
309905,93333333
311134,16666667
312212,6
313228,1
310324,6
311249,4
