ThroughputStat:last
310279,93333333
310046,53333333
309920,56666667
311145,96666667
307927,73333333
307654
309439,36666667
311084,83333333
308927,06666667
310051,73333333
310500,66666667
308789,1
310264,13333333
309971,6
308572,7
311248,33333333
310129,5
308543,13333333
309838,36666667
310023,4
308551,5
308045,3
309667,63333333
310758,2
310144,93333333
309426,7
310966,53333333
310782,3
310710,96666667
308384,06666667
310183,7
308619,83333333
310883,16666667
310784,43333333
307882,6
