ThroughputStat:last
415053,16666667
415688,1
416175,36666667
415353,46666667
416635,16666667
413702,16666667
414874,2
412404,33333333
414794,86666667
416681,56666667
415296,03333333
412635,56666667
414121,83333333
414434,93333333
414897,5
415068,7
413911,1
416708
416105,53333333
414926,53333333
415195,56666667
415410
415418,23333333
414694,13333333
414985,96666667
414169,63333333
414136,5
413089,56666667
415852
411900,63333333
416622,63333333
416204,9
415805
415597,03333333
413644,13333333
