AVGQLen:mean
161,58466135458
182,51411022576
154,5083001328
155,99203187251
163,47875166003
156,94206507304
155,78535856574
159,12267596282
168,50597609562
158,74435590969
177,65139442231
157,92994687915
152,75581009296
169,87101593625
165,86005976096
161,43110889774
174,42629482072
178,36487383798
154,42795484728
163,3708499336
179,0974435591
170,91334661355
162,94604913679
162,76643426295
152,18841301461
159,12300796813
166,35441567065
147,50448207171
172,16035856574
158,4037184595
155,91650066401
160,97792164675
167,22111553785
162,75813413015
173,58300132802
