AVGQLen:mean
8564,885126162
8552,2045152722
8569,4110225764
8587,9375830013
8554,9375830013
8539,5249003984
8595,7390438247
8590,9833997344
8602,9455511288
8625,7812084993
8573,4724435591
8570,9966799469
8589,2164674635
8573,3668658699
8579,3930942895
8571,9960159363
8584,7370517928
8543,386122178
8567,7217795485
8508,1341301461
8551,129814077
8614,7954847278
8585,2387118194
8569,5561088977
8592,48937583
8571,7045152722
8591,4963479416
8566,0242363878
8571,2705843293
8553,8270252324
8572,8250332005
8593,7592961487
8583,0292164675
8554,5713811421
8631,2885126162
