ThroughputStat:last
410131,5
407122,46666667
407139,26666667
411020,76666667
409834,43333333
410866,2
409659,66666667
407401,8
408655,3
411496,26666667
406494,86666667
406173,26666667
411796,83333333
409832,43333333
410059,23333333
407131,16666667
408420,16666667
408983,2
410790,93333333
408618,86666667
409838,63333333
410730,2
409235,06666667
409016,26666667
411304,23333333
408415,2
411860,3
412539,96666667
402815,03333333
410501,5
405538
410724,4
409988,5
409939,76666667
411450,6
