ThroughputStat:last
619526,93333333
617267,03333333
617652,73333333
619052,1
618029,8
619984,5
619032,6
619329,03333333
619381,43333333
614246,2
615163,76666667
621026,93333333
620254,26666667
621700,26666667
615449,93333333
621092,73333333
616603,46666667
616701,23333333
616931,23333333
616542,96666667
616148,36666667
616827,23333333
617437,63333333
613178,76666667
616724,6
616450,26666667
619662,53333333
615327
621041,8
617730,1
617681,46666667
620077,13333333
619628,56666667
616387,1
614488,63333333
