ThroughputStat:last
416093,26666667
414450,1
415634,83333333
413035,96666667
412883,13333333
414992,93333333
414201,4
413609,2
410750,66666667
413746,53333333
414538,93333333
415302,7
415134,63333333
412271,13333333
414641,83333333
415355,16666667
416419,76666667
413569,96666667
414067,6
414213,03333333
414260,86666667
413135,4
415568,46666667
414903,23333333
415571,16666667
413451,7
414710,96666667
415175,5
415218,8
414343,2
414702,3
414082,5
414296
415224,73333333
415549,4
