AVGQLen:mean
1660,7763944223
1717,3693559097
1783,3972443559
1759,4052124834
1645,0919654714
1688,4837317397
1758,3220451527
1714,2485059761
1731,2006972112
1823,9392430279
1725,5498007968
1735,1774568393
1710,7533200531
1825,0320385126
1671,7851925631
1766,5097941567
1815,713811421
1770,7827025232
1629,1970451527
1610,4095285525
1549,9809096946
1829,8774900398
1826,4908698539
1695,1870849934
1770,8212151394
1722,4656374502
1679,5277224436
1801,2896746348
1468,1382802125
1703,3177290837
1692,2949867198
1805,2267596282
1725,0019920319
1621,1153718459
1716,2959827357
