AVGQLen:mean
9325,505810093
9315,75
9259,1304780876
9310,0554448871
9298,4883798141
9298,6416002656
9334,5758632138
9315,432436919
9300,0959495352
9257,64624834
9286,3142430279
9318,1341301461
9321,1480743692
9269,5859893758
9284,7397078353
9280,4018924303
9289,4105245684
9293,0488047809
9307,9369189907
9343,5692231076
9323,1460823373
9304,1993691899
9309,6850929615
9303,2325697211
9289,6557104914
9300,8195551129
9335,0346945551
9305,3627158035
9296,6454183267
9308,1912350598
9298,5629150066
9304,1915670651
9309,9355909695
9319,749501992
9294,5810092961
