AVGQLen:mean
43,796812749004
40,373007968127
39,532370517928
39,975099601594
38,326195219124
39,284860557769
43,065239043825
42,032370517928
38,438247011952
38,79780876494
41,59312749004
39,562749003984
39,377490039841
38,050796812749
39,390438247012
40,464143426295
43,342629482072
42,121015936255
43,388944223108
44,127988047809
38,953685258964
39,965637450199
39,487549800797
39,679780876494
40,726593625498
44,131474103586
40,508964143426
38,783366533865
40,392928286853
40,671314741036
39,272908366534
39,399402390438
39,065737051793
40,110059760956
41,953685258964
