B_8
0,08
0,042666666666667
0,090666666666667
0,064
0,10133333333333
0,064
0,16
0,085333333333333
0,090666666666667
0,10666666666667
0,058666666666667
0,112
0,074666666666667
0,074666666666667
0,053333333333333
0,053333333333333
0,10666666666667
0,090666666666667
0,08
0,074666666666667
0,096
0,069333333333333
0,048
0,032
0,08
0,10133333333333
0,069333333333333
0,144
0,13866666666667
0,042666666666667
0,074666666666667
0,042666666666667
0,085333333333333
0,08
0,08
