AVGQLen:mean
587,39628984064
385,09947709163
411,89915338645
438,06113047809
458,67330677291
412,32768924303
361,20555278884
386,43015438247
550,79021414343
411,66060756972
414,19198207171
532,53000498008
413,17791334661
407,76954681275
405,17094123506
599,97124003984
369,265562749
361,24128486056
381,6297310757
382,27016932271
429,28996513944
401,72298306773
425,30341135458
439,35458167331
360,29594123506
430,95704681275
391,68712649402
381,46065737052
371,24252988048
368,7483814741
496,38956673307
408,92592131474
447,28349103586
353,30839143426
463,54818227092
