AVGQLen:mean
9463,5586404382
9466,4295318725
9458,9316484064
9469,2945717131
9470,8183515936
9481,1892430279
9472,8548306773
9456,9087400398
9483,1201444223
9465,3994023904
9463,6762948207
9461,0404631474
9489,6140438247
9465,9513197211
9467,3448705179
9479,6268675299
9451,7736553785
9469,688247012
9488,53125
9517,9327689243
9463,3494770916
9479,3886952191
9470,5499252988
9456,6906125498
9517,6726842629
9485,5830428287
9488,5851593626
9454,1538844622
9494,6357071713
9452,8446215139
9461,6455428287
9467,6339641434
9501,6115537849
9451,5195468127
9478,3570717131
