avgWaitingTimeFrame:mean
1,7561188811189
1,7629499561018
1,7528384279476
1,7691629955947
1,7563318777293
1,7476066144473
1,7434782608696
1,7799467613132
1,7644991212654
1,7491289198606
1,7722859664607
1,7718061674009
1,7629499561018
1,759649122807
1,753280839895
1,7733686067019
1,7583187390543
1,7724867724868
1,7528384279476
1,745438748914
1,7740511915269
1,7736516357206
1,7432784041631
1,7662565905097
1,7620719929763
1,7236051502146
1,7449956483899
1,7297762478485
1,7676056338028
1,7702464788732
1,7561188811189
1,7767936226749
1,7310344827586
1,7644991212654
1,768485915493
