AVGQLen:mean
35,674634794157
37,545484727756
36,000332005312
36,549800796813
33,862549800797
33,000332005312
39,03818061089
37,955511288181
35,434926958831
36,426626826029
34,769920318725
37,327025232404
35,800796812749
37,268924302789
35,130478087649
34,737383798141
34,720451527224
35,246347941567
35,658698539177
34,610225763612
37,527888446215
36,637782204515
35,389110225764
35,007636122178
38,085657370518
36,841965471448
37,059428950863
34,496347941567
36,010956175299
35,540836653386
36,783532536521
35,271912350598
36,468459495352
37,068061088977
34,293160690571
