AVGQLen:mean
44,873505976096
48,820385126162
47,812416998672
47,076693227092
45,497011952191
47,071381142098
46,852589641434
46,000332005312
46,946547144754
48,71812749004
45,388778220452
47,997675962815
48,633466135458
45,311752988048
47,522908366534
47,243027888446
46,410358565737
49,258300132802
47,746679946879
49,161022576361
45,035856573705
50,225431606906
49,899402390438
47,730411686587
48,401394422311
48,281208499336
44,887450199203
48,481739707835
48,698207171315
46,263612217795
48,196215139442
45,301460823373
46,063081009296
48,21181938911
47,797144754316
