ThroughputStat:last
407449,8
405576,5
407094,33333333
410716,93333333
409880,53333333
409048,96666667
410800,36666667
411054,8
408939,06666667
407785,06666667
404079,73333333
409334,73333333
408807,93333333
405795,03333333
408316,6
410931,4
410121,26666667
408351,33333333
411157,16666667
406267,23333333
410609,83333333
406763,16666667
410847,56666667
409443,7
410785,83333333
409966
402113,43333333
412286,36666667
408651,1
408734,8
401667,23333333
409918,16666667
408297,33333333
412944,66666667
406962,46666667
