AVGQLen:mean
88,478884462151
98,703784860558
94,341633466135
96,717729083665
91,164342629482
100,73984063745
92,274302788845
84,739043824701
106,46434262948
97,334661354582
87,524302788845
94,941832669323
95,082868525896
87,966733067729
85,411354581673
88,222509960159
96,580478087649
91,944422310757
98,866533864542
96,917729083665
94,31015936255
89,074900398406
101,7296812749
96,224103585657
88,80219123506
96,242629482072
96,468326693227
97,36015936255
92,651195219124
92,983067729084
92,342828685259
97,200796812749
92,996414342629
96,886653386454
93,058167330677
