ThroughputStat:last
542718,56666667
549504
541564,56666667
553234,8
540043,73333333
547666,23333333
538416
546649,2
542441
541896,06666667
551074,7
540394,16666667
548945,73333333
549514,36666667
543338,93333333
541348,93333333
530073,5
541275,4
549536,6
548698,13333333
540747,7
547313,56666667
546067,63333333
554149,7
544862,9
548449,36666667
551623,33333333
550121,6
544280,93333333
548137,63333333
545516,7
546491,66666667
540391,23333333
562641,23333333
540152,36666667
