ThroughputStat:last
413920,93333333
413192,8
412242,16666667
413752,06666667
412471,8
415403,23333333
413988,16666667
415088,83333333
413789
413114,86666667
414345,8
414980,66666667
413252,43333333
414292,4
415579,23333333
413696,33333333
413896,53333333
413664,4
413546
413547,93333333
412821,4
414415,63333333
414425,43333333
414319,73333333
412757,83333333
413823,56666667
411448,13333333
413040,76666667
412864,26666667
412125,4
413581,96666667
413502,06666667
412758,23333333
415424,06666667
414109,36666667
