ThroughputStat:last
307654
308045,3
309426,7
310129,5
310710,96666667
308927,06666667
309439,36666667
309838,36666667
310051,73333333
310758,2
310883,16666667
308384,06666667
309971,6
308551,5
307882,6
310966,53333333
310144,93333333
310183,7
308789,1
309667,63333333
308619,83333333
310784,43333333
310279,93333333
310500,66666667
311248,33333333
311145,96666667
310023,4
311084,83333333
308572,7
310264,13333333
307927,73333333
309920,56666667
310046,53333333
308543,13333333
310782,3
