ThroughputStat:last
516564,53333333
516584,33333333
514711,9
515919,7
516099,06666667
516215,96666667
516666,7
516805,76666667
514658,1
513883,26666667
518108,6
515291,06666667
516113,76666667
514547,5
513750,93333333
516861,86666667
518182,43333333
518142,73333333
515818
517868,86666667
517413,23333333
516565,76666667
517337,23333333
517144,63333333
516896,5
517677,1
516846,83333333
518587,13333333
518612,13333333
514641,86666667
516132,2
516811,2
516633,86666667
516588,03333333
516871
