AVGQLen:mean
256,80677290837
258,73979083665
265,47485059761
254,93451195219
237,83690239044
238,92480079681
236,58665338645
248,12624501992
218,53535856574
278,4155876494
284,2671812749
234,8421314741
220,14043824701
381,10831673307
260,63022908367
199,25647410359
254,51543824701
262,80951195219
253,83814741036
269,7890936255
236,02016932271
329,79656374502
220,61852589641
220,35732071713
220,47111553785
215,94347609562
394,08391434263
210,21040836653
248,7905876494
260,1812749004
382,55926294821
226,67480079681
238,11927290837
197,05378486056
295,41110557769
