avgWaitingTimeFrame:mean
8,1880509304603
7,9678048780488
7,9990234375
7,921568627451
7,8905180840665
7,721568627451
7,8965853658537
7,9208984375
7,8747553816047
7,9013671875
7,880626223092
7,8454011741683
7,7621832358674
7,7986381322957
7,6689587426326
7,5063291139241
8,0019550342131
7,986301369863
7,8748778103617
7,7790697674419
7,7728155339806
7,9381746810599
7,5216535433071
7,8230694037146
7,9242871189774
7,9157688540646
7,9301181102362
7,7790811339198
8,0828460038986
7,9301181102362
7,6510721247563
7,8647859922179
7,7912195121951
7,7512147716229
7,7358121330724
