ThroughputStat:last
207666,83333333
207630,23333333
206714,53333333
207802,5
207283,23333333
207901,56666667
206668,36666667
208308,06666667
207271,53333333
208178,7
208271,7
207954,46666667
207943,06666667
206143,93333333
207691,36666667
208792,2
208686,13333333
207260,03333333
207321,03333333
207079,5
207994,16666667
208070,16666667
206729,33333333
206957,76666667
206028,73333333
207684,96666667
209382,86666667
206992,46666667
206513,53333333
207813,13333333
208231,73333333
207980,1
208157,56666667
207093,23333333
207625,7
207262,4
207649,46666667
206870,13333333
208553,93333333
208216,23333333
207699,26666667
207693,8
206883,56666667
208721,03333333
208043,43333333
208245,43333333
207251,43333333
207793,7
207077,9
206775,76666667
207368,76666667
207905,53333333
206515,3
207383,46666667
207834,83333333
207640
207787,86666667
205479,93333333
208068,13333333
207576,6
206519,63333333
207679,66666667
207470
206657,76666667
206483,06666667
207365,7
207102,33333333
206391,73333333
206824,4
207919,7
208577,33333333
207520,9
208653,2
207205,33333333
207940,36666667
207749,16666667
206269,93333333
206695,23333333
207289,06666667
206732,83333333
207427,43333333
207864,03333333
206972,76666667
206636,86666667
207257,43333333
207142,46666667
208055,4
209270,13333333
207111,26666667
207999,5
206213,23333333
208547,33333333
207969
206639
209271,16666667
206393,1
208163,9
207314,2
208014
208514,86666667
207350,16666667
209663,33333333
208470,36666667
206777,03333333
206449,7
208043,9
207242,6
206180,76666667
207313,73333333
207152,96666667
206864,3
205649,13333333
207631,56666667
207314,33333333
207973,63333333
208811,96666667
208268,83333333
206836,7
207732,03333333
208186,96666667
207724,7
206854,03333333
208121,8
209134,83333333
208536,76666667
207817,6
207760,76666667
208232,1
207942,13333333
208438,66666667
208101
207207,16666667
207750
207873,16666667
208165,53333333
208242,66666667
206550,7
207471,9
207280,36666667
207932,63333333
207627,46666667
207466,4
206059,43333333
206192,06666667
207384,6
207011,06666667
207648,43333333
208482,4
208087,56666667
207052,7
207928,3
207027,96666667
207365,7
206809,46666667
208270,76666667
207822,13333333
206434,93333333
207598,56666667
206194,23333333
207223,26666667
207598
208247,83333333
208987,8
207312,16666667
207202,43333333
206984,23333333
207019,1
206766,76666667
207334,6
207923,8
206668,26666667
206480,73333333
206691
207697,96666667
206441,13333333
208492,93333333
208733,43333333
207709,83333333
206618,76666667
206700,53333333
207797,23333333
207201,8
207573,16666667
207111,23333333
207809,16666667
207185
208048,3
207841,43333333
208045,26666667
206510,5
207592,16666667
207149,76666667
206980,5
206707,56666667
208005,03333333
207788,26666667
207762,96666667
207860,66666667
207762,3
206732,93333333
