avgWaitingTimeFrame:mean
9,7120158887786
10,083992094862
9,3088381330685
9,7477656405164
9,3214285714286
10,025793650794
9,7286282306163
9,3346534653465
9,8735177865613
10,526368159204
10,008928571429
9,9203187250996
10,120158887786
9,6925373134328
9,7087475149105
9,8642220019822
9,6683266932271
9,8313492063492
9,5273088381331
9,9272908366534
9,2271825396825
9,2333664349553
9,386521308226
9,0873882820258
9,4308457711443
10,159045725646
9,4856007944389
10,006944444444
9,9357707509881
9,8376494023904
9,2756218905473
9,0079365079365
9,3190854870775
9,7671641791045
9,6411530815109
9,2594433399602
9,9592445328032
9,3346573982125
9,5363184079602
10,114427860697
10,08449304175
9,3416087388282
10,30585898709
9,2152777777778
10,067193675889
10,424603174603
9,6832669322709
9,7138613861386
9,6755424063116
9,4662027833002
9,607532210109
9,5717131474104
9,4865671641791
9,9170779861797
9,0367428003972
9,4661354581673
9,9536489151874
9,8564356435644
9,3617443012884
10,133068520357
9,890099009901
10,042574257426
9,5332671300894
9,4278606965174
9,7393034825871
9,9861386138614
9,7219463753724
9,941351888668
9,5864811133201
10,220238095238
9,7169811320755
9,1140873015873
10,04766633565
9,7867063492063
9,6067527308838
9,571144278607
9,4767096134787
9,8376237623762
9,0894632206759
9,9044776119403
9,9117938553023
9,7744807121662
10,058473736373
9,8918650793651
8,9365708622398
9,6954365079365
9,4728529121422
9,7900497512438
9,3660714285714
9,4584158415842
10,453914767096
10,042786069652
10,15376984127
9,6320474777448
9,403578528827
10,187932739862
10,176412289395
9,4144411473788
9,7425447316103
9,449203187251
9,7288977159881
9,8091451292247
10,345273631841
9,4960552268245
9,6059405940594
10,071146245059
9,8031809145129
9,5301681503462
9,8537313432836
9,8156590683845
9,8366336633663
9,4840954274354
9,6663346613546
9,9861111111111
10,090547263682
9,8725099601594
8,9485148514851
9,5074331020813
9,7326043737575
10,051741293532
9,9245283018868
10,308531746032
9,8190854870775
9,9652087475149
9,5781094527363
9,5366336633663
8,7904667328699
9,4158415841584
9,8874501992032
9,3674280039722
9,7274529236868
9,2211155378486
9,3286991062562
9,9213930348259
9,6192842942346
10,231380337637
9,1881188118812
10,031746031746
9,7383084577114
10,061569016882
9,4121151936445
9,9542288557214
9,5843253968254
9,8440913604767
9,7539682539683
10,219028741328
9,648406374502
9,4199004975124
9,5278330019881
9,9285004965243
9,6778989098117
9,9683168316832
9,5823412698413
9,533070088845
9,2973240832507
9,5312810327706
9,3065476190476
9,8860257680872
9,0856573705179
10,09623015873
9,7770069375619
10,137040714995
9,7074626865672
9,7179741807349
9,6133200795229
9,485119047619
9,8671952428147
9,8011928429423
9,5239043824701
9,7792079207921
9,0915422885572
9,3035714285714
9,6636904761905
9,8427860696517
10,181727904667
10,196640316206
9,3363184079602
10,099403578529
10,047477744807
9,2361111111111
9,6376237623762
9,7026759167493
9,2208955223881
9,506454816286
9,843253968254
10,10307234886
9,8349802371542
9,8706467661692
10,030723488603
10,01588877855
9,7952522255193
9,8023833167825
9,3200795228628
10,243296921549
9,2827380952381
9,5347222222222
9,7544554455446
10,074552683897
10,360199004975
10,261904761905
