AVGQLen:mean
1551,0166334661
1300,4802788845
1354,461752988
1469,6650398406
1681,2012948207
1320,5384462151
1441,8428286853
1399,2198207171
1300,7957171315
1238,0549800797
1213,4779880478
1358,6519920319
1457,3688247012
1603,5482071713
1475,6491035857
1303,1492031873
1518,8110557769
1264,4594621514
1553,4771912351
1433,8779880478
1380,1939243028
1735,564940239
1551,9607569721
1639,2225099602
1373,935059761
1609,6118525896
1325,428187251
1564,2905378486
1530,1560756972
1574,5635458167
1475,9662350598
1272,9077689243
1419,5685258964
1480,1366533865
1405,1386454183
1417,0207171315
1355,1400398406
1442,4725099602
1237,163247012
1652,3758964143
1343,5515936255
1065,6564741036
1294,0271912351
1216,0351593625
1433,3288844622
1584,6788844622
1279,3572709163
1316,8895418327
1565,2106573705
1276,314940239
1385,1336653386
1275,5966135458
1631,0503984064
1219,1479083665
1076,6458167331
1704,8772908367
1425,7262948207
1154,9762948207
1484,3993027888
1330,3574701195
1325,0273904382
1399,5418326693
1470,0764940239
1641,0661354582
1411,8591633466
1396,068625498
1405,414940239
1368,5010956175
1572,9022908367
1245,7774900398
1242,2817729084
1622,3566733068
1535,9328685259
1709,0343625498
1151,2328685259
1612,4919322709
1408,0629482072
1532,7342629482
1269,0628486056
1442,1506972112
1334,9102589641
1419,2812749004
1416,225498008
1345,413247012
1301,262250996
1297,0648406375
1479,4914342629
1209,778685259
1206,3838645418
1789,7674302789
1700,1024900398
1410,4636454183
1495,4138446215
1591,3567729084
1419,8418326693
1221,8589641434
1624,2059760956
1609,8520916335
1411,0511952191
1512,6474103586
1654,2655378486
1405,7843625498
1291,1193227092
1448,3910358566
1244,4684262948
1537,7533864542
1458,6548804781
1435,1066733068
1222,4185258964
1375,8736055777
1216,0890438247
1468,5455179283
1267,2066733068
1198,1113545817
1443,3696215139
1790,2499003984
1506,4959163347
1510,6957171315
1127,0113545817
1330,0666334661
1406,9569721116
1238,4439243028
1532,3177290837
1290,4853585657
1447,4655378486
1317,8611553785
1367,0743027888
1675,3293824701
1405,2226095618
1561,2392430279
1336,315936255
1255,7133466135
1422,9334661355
1210,7376494024
1965,0348605578
1111,6040836653
1461,3748007968
1370,2458167331
1448,0074701195
1381,6215139442
1278,3665338645
1506,9442231076
1495,2998007968
1217,0933266932
1307,8787848606
1241,0457171315
1419,7140438247
1576,0484063745
1374,5613545817
1317,2381474104
1303,5591633466
1416,5900398406
1171,3184262948
1215,2764940239
1374,6652390438
1262,4928286853
1452,1072709163
1356,0812749004
1489,2400398406
1280,0701195219
1342,3214143426
1574,2490039841
1250,063247012
1330,3586653386
1431,5189243028
1337,9974103586
1428,7516932271
1399,6321713147
1332,3553784861
1579,655876494
1465,2392430279
1260,2109561753
1227,2428286853
1302,3795816733
1412,0852589641
1369,6163346614
1295,5328685259
1494,4376494024
1593,4883466135
1358,0913346614
1576,0946215139
1512,2123505976
1611,3668326693
1537,9165338645
1441,1738047809
1392,5512948207
1496,3942231076
1289,9704183267
1333,9235059761
1364,1724103586
1303,368625498
1337,284063745
1175,7554780876
1588,2339641434
1564,5655378486
1327,6583665339
1505,6828685259
1312,938247012
1485,9503984064
1400,4756972112
