ThroughputStat:last
134485
134482,6
134478,86666667
134454,76666667
134451,56666667
134512,96666667
134478,4
134443,6
134479,23333333
134506,63333333
134483,76666667
134455,3
134478,86666667
134479,66666667
134386,7
134392,36666667
134485,36666667
134388,8
134515,4
134332,96666667
134392,73333333
134481,1
134419,86666667
134454,53333333
134513,93333333
134510,83333333
134332,53333333
134408,23333333
134514,9
134392,43333333
134441,23333333
134478,96666667
134327,1
134509,56666667
134450,16666667
134332,23333333
134336,8
134453,16666667
134447,73333333
134479,5
134516,33333333
134478,03333333
134453,83333333
134482,23333333
134426,63333333
134394,36666667
134452,7
134481,8
134445,4
134510,9
134483,2
134454,8
134514,83333333
134478,56666667
134330
134455,06666667
134451,63333333
134469,36666667
134514,13333333
134393,5
134448,36666667
134480,4
134421,53333333
134455,3
134365,26666667
134423,76666667
134328,6
134418,8
134510,43333333
134480,86666667
134368,93333333
134453,5
134457
134360,56666667
134382,7
134446,46666667
134451,76666667
134415,86666667
134427,93333333
134422,3
134483,03333333
134449,26666667
134389
134514,33333333
134418,1
134450,53333333
134370,33333333
134518,26666667
134420,63333333
134456,36666667
134471,8
134452,16666667
134451,6
134392,03333333
134488,86666667
134446,6
134359
134418,06666667
134417,46666667
134480,1
134333,43333333
134480,53333333
134385,3
134482,26666667
134368,76666667
134425,93333333
134417,66666667
134454,96666667
134446,8
134442,66666667
134390,23333333
134511,5
134449,43333333
134460,2
134513,63333333
134424,46666667
134479,43333333
134421,53333333
134418,16666667
134508,23333333
134505,93333333
134501,16666667
134272,26666667
134481,13333333
134423
134425,16666667
134364,16666667
134514,4
134507
134330,8
134299,63333333
134412,86666667
134483,43333333
134509,83333333
134453,3
134508,8
134421,5
134362,6
134479,23333333
134424,93333333
134410,06666667
134510,76666667
134482,96666667
134393,23333333
134396,56666667
134476,7
134480,2
134420,63333333
134474,5
134420,13333333
134515,86666667
134449,5
134482,73333333
134404,83333333
134405,86666667
134387,83333333
134484,26666667
134513,33333333
134415,76666667
134482,46666667
134443,2
134394,13333333
134511,73333333
134392,46666667
134391,06666667
134505,7
134392,86666667
134482,4
134448,76666667
134485,63333333
134480,6
134420,7
134395,36666667
134450,26666667
134445,16666667
134393,33333333
134255,36666667
134488,5
134511,2
134483,4
134509,7
134418,73333333
134451,33333333
134515,03333333
134487
134391,23333333
134511,26666667
134509,03333333
134294,06666667
134328,36666667
134412,13333333
134389,8
134392,53333333
134389,23333333
134363,83333333
134482,26666667
134274,36666667
134453,26666667
134360,76666667
134421,43333333
