AVGQLen:mean
64,586653386454
65,10234063745
66,55453187251
65,757221115538
70,362549800797
70,352838645418
68,400896414343
69,864043824701
69,194721115538
70,656125498008
65,301543824701
69,670816733068
68,232071713147
67,171314741036
68,644920318725
66,038844621514
69,467380478088
66,221613545817
67,654880478088
66,334412350598
67,874750996016
66,477091633466
67,228087649402
68,915587649402
68,750249003984
67,288346613546
68,686005976096
66,503486055777
62,598605577689
67,008715139442
66,575697211155
70,431772908367
67,090886454183
67,075448207171
66,814492031873
68,547310756972
65,077938247012
69,566235059761
66,213147410359
69,087151394422
69,811752988048
68,911603585657
69,521663346614
72,095368525896
64,744272908367
67,364292828685
63,463645418327
65,248007968127
66,760458167331
67,504233067729
66,867778884462
69,406623505976
69,031623505976
68,903386454183
66,850099601594
71,378735059761
69,444721115538
69,666334661355
64,219870517928
66,616533864542
64,821962151394
64,062001992032
71,440737051793
67,07843625498
68,088396414343
66,964392430279
69,891683266932
68,182768924303
66,097360557769
68,221862549801
66,299302788845
64,446962151394
63,966633466135
65,254233067729
65,697958167331
66,856324701195
69,957171314741
66,802290836653
67,073705179283
64,609810756972
70,718874501992
73,271663346614
68,673306772908
68,803037848606
71,890438247012
66,457918326693
66,498256972112
70,317729083665
69,059262948207
66,428784860558
67,296065737052
67,978834661355
67,415089641434
67,884711155378
68,661354581673
69,661603585657
68,398655378486
66,024900398406
70,433017928287
66,439741035857
67,71812749004
65,634462151394
66,291334661355
67,783366533865
68,779133466135
65,267928286853
66,521663346614
67,262450199203
65,815986055777
66,129731075697
67,36703187251
68,74875498008
65,622758964143
68,548306772908
66,964392430279
63,923306772908
65,177290836653
71,565737051793
66,987051792829
65,157121513944
68,93077689243
69,65562749004
65,855577689243
66,62375498008
69,385458167331
65,967380478088
67,845119521912
66,995766932271
65,694721115538
68,092629482072
66,586653386454
68,034362549801
68,844621513944
64,826444223108
66,645667330677
65,878237051793
67,855826693227
68,197709163347
67,052788844622
66,612798804781
67,826195219124
67,78187250996
69,660358565737
70,0171812749
62,985059760956
67,169073705179
70,508217131474
66,51593625498
67,841135458167
67,417579681275
67,344621513944
69,491782868526
71,19546812749
66,446962151394
65,278386454183
69,978336653386
64,909860557769
67,254980079681
68,939492031873
68,737300796813
68,725846613546
66,477091633466
64,353336653386
65,513197211155
66,540836653386
64,417579681275
68,741782868526
66,106324701195
68,136703187251
68,536354581673
69,567231075697
68,412848605578
68,849601593625
71,262450199203
70,064243027888
70,137201195219
67,609561752988
66,705428286853
62,759960159363
67,719870517928
68,098356573705
69,451942231076
67,741533864542
67,817480079681
67,74078685259
66,700946215139
66,849103585657
65,717878486056
67,362051792829
69,09312749004
67,345368525896
69,929033864542
66,727589641434
65,139193227092
68,573207171315
66,350597609562
65,703934262948
68,909113545817
63,032121513944
71,891434262948
