avgWaitingTimeFrame:mean
3,2064257028112
3,3402835696414
3,2091713596138
3,3824027072758
3,185917721519
3,2680327868852
3,3412828947368
3,2389380530973
3,2880390561432
3,2915642915643
3,3284072249589
3,2388663967611
3,3817567567568
3,2710204081633
3,2471819645733
3,3594009983361
3,1767478397486
3,3640167364017
3,340197693575
3,285134037368
3,2804578904334
3,3052373158756
3,3180682764363
3,2514101531023
3,4098221845893
3,2447325769854
3,2769607843137
3,1543307086614
3,3520066889632
3,3377593360996
3,2838283828383
3,3504983388704
3,2952691680261
3,320197044335
3,3116776315789
3,2049839228296
3,2435275080906
3,2695439739414
3,4027072758037
3,3424771404821
3,2125603864734
3,2977667493797
3,2967213114754
3,2302685109845
3,2742066720911
3,3136288998358
3,2863002461034
3,3344398340249
3,1919678714859
3,2724306688418
3,355592654424
3,1867088607595
3,2772357723577
3,2814274128143
3,3594276094276
3,3053497942387
3,2207171314741
3,2748776508972
3,349457881568
3,2534524776604
3,3028806584362
3,1118881118881
3,3361064891847
3,3451692815855
3,3069958847737
3,2689486552567
3,3021346469622
3,2658536585366
3,224025974026
3,2932022932023
3,2826797385621
3,1723052714398
3,2147435897436
3,2787828947368
3,4098221845893
3,3545683151718
3,3802345058626
3,3002481389578
3,3927670311186
3,2751842751843
3,3358208955224
3,188589540412
3,3248564397047
3,2841845140033
3,1575235109718
3,2350081037277
3,2679738562092
3,3201646090535
3,3700588730025
3,3502919099249
3,3523489932886
3,2922824302135
3,3822033898305
3,2554567502021
3,2905629139073
3,3593618807725
3,3047775947282
3,2613268608414
3,3989898989899
3,2341110217216
3,2665036674817
3,249593495935
3,3241895261845
3,2642276422764
3,3038079470199
3,3272576636288
3,3812341504649
3,2447495961228
3,486183074266
3,348623853211
3,3347280334728
3,2303370786517
3,2727272727273
3,2328213419563
3,4040747028862
3,2976973684211
3,2643492320129
3,3487007544007
3,1471048513302
3,3209263854425
3,3027071369975
3,2797716150082
3,2907742998353
3,312908496732
3,2380952380952
3,2195512820513
3,2379421221865
3,2847790507365
3,3156586578293
3,3336099585062
3,3168316831683
3,2345276872964
3,2738486842105
3,3640167364017
3,3366336633663
3,2512077294686
3,2816326530612
3,3425
3,297385620915
3,3950930626058
3,349087893864
3,3899159663866
3,3316624895572
3,384550797649
3,2694805194805
3,2726537216828
3,3352697095436
3,301652892562
3,223113964687
3,2770986145069
3,2362903225806
3,248992747784
3,2558704453441
3,3586956521739
3,363100252738
3,3137902559868
3,1637519872814
3,3251028806584
3,2463414634146
3,3410788381743
3,2330407023144
3,3146160198183
3,3947590870668
3,2508143322476
3,3113129644922
3,346887966805
3,2620802620803
3,3671940049958
3,2172523961661
3,2703583061889
3,2319545823195
3,318219291014
3,3272727272727
3,3350041771094
3,4261315115286
3,2654723127036
3,172195892575
3,3435684647303
3,353039134055
3,2847843775427
3,4192176870748
3,2479674796748
3,2401289282836
3,2795081967213
3,273393002441
3,3144032921811
3,2653562653563
3,265306122449
3,2603406326034
3,2248186946011
3,38950042337
3,1982414068745
3,3527454242928
3,2879409351928
3,1891460494812
3,2273092369478
3,2845461978741
3,2177742193755
3,2011128775835
3,2315705128205
