ThroughputStat:last
903970,83333333
918375,76666667
910790,96666667
906389,8
892938,23333333
924613,36666667
906339,06666667
895412,03333333
916570,66666667
925838,4
920709
913278,13333333
908961
886914,43333333
900187,76666667
917043,46666667
896920,46666667
913083,86666667
892834,23333333
903856,03333333
923358,1
879499,06666667
895140,46666667
898598,6
904321,23333333
915539,86666667
888819,4
894689,63333333
895548,5
891146,9
899769,13333333
911248,73333333
901299,53333333
905388,5
922265,7
922531,3
921266,6
936287,03333333
915636,5
900561
911995,53333333
933068,56666667
907880,56666667
929865,3
892660,1
890508,26666667
916547,46666667
921251,73333333
876270,26666667
909587,66666667
936062,16666667
923139,56666667
886644,06666667
930400,5
925044,7
887828,63333333
913274,83333333
933145,66666667
899702,83333333
920790,1
918266,6
891052,53333333
909687,4
892629,43333333
894481,2
914871,8
914844,76666667
907971,06666667
919828,1
926696,56666667
917994,16666667
889056,4
904409,7
888667,86666667
932166,9
878376,23333333
913150,5
910511,53333333
915322,93333333
914444,73333333
914500,93333333
902368,46666667
912310,46666667
914179,8
917050,6
909140,43333333
916424,4
921041,16666667
918447,13333333
878677,86666667
882214,23333333
914003,73333333
896349,96666667
887283,86666667
902029,3
929391,5
914029,63333333
908367,6
912464,36666667
895989,46666667
899376,23333333
914884,03333333
924841,33333333
904923,16666667
936921,96666667
911605,56666667
886142,33333333
919663,46666667
915478,33333333
928069,96666667
932239,63333333
900443,46666667
915990,8
913164,26666667
920956,4
879176,66666667
905769,9
909382,16666667
945536,13333333
943493,93333333
909377,73333333
919457,36666667
903284,43333333
939526,23333333
919231,4
926052,9
902881,3
885903,4
914401,8
878973,26666667
908709,9
932172,2
921510,76666667
916973,8
860563,96666667
939965,83333333
905958,63333333
911828,3
916908,96666667
918133,7
926628,53333333
891666
908490,5
926253,43333333
915230,13333333
930115,43333333
925472,96666667
892339,96666667
919580,03333333
919189,73333333
905528,2
911395,1
938300,8
921684,06666667
929599,66666667
926984,03333333
921006,9
911786,2
903529,3
905295,33333333
926524,86666667
893435,56666667
937378,8
919394,73333333
916374,83333333
919240,36666667
908050,96666667
914778,93333333
900035,1
893030,7
908861,43333333
919629,96666667
935370
905563,23333333
912879,93333333
907650,7
940559,1
905389
903827,1
915178,26666667
892482,5
909005,33333333
892415,2
895474,2
914441,46666667
927077,73333333
894083,56666667
930924
916552,06666667
923137,1
911057,73333333
928245,06666667
923020
887233,03333333
894403,1
909794
928817,26666667
923383,9
915121,93333333
911047,06666667
