B_16
3,8106666666667
3,856
3,8693333333333
3,8453333333333
3,856
3,84
3,8533333333333
3,8346666666667
3,84
3,8906666666667
3,8186666666667
3,832
3,8266666666667
3,8666666666667
3,8346666666667
3,8346666666667
3,8
3,832
3,816
3,8506666666667
3,8426666666667
3,808
3,8213333333333
3,84
3,832
3,8026666666667
3,832
3,8213333333333
3,8
3,8133333333333
3,856
3,8426666666667
3,8613333333333
3,8
3,864
3,8293333333333
3,8346666666667
3,7973333333333
3,792
3,8266666666667
3,8426666666667
3,8746666666667
3,8266666666667
3,8026666666667
3,7786666666667
3,8186666666667
3,864
3,7866666666667
3,8373333333333
3,8746666666667
3,784
3,8373333333333
3,8693333333333
3,856
3,8346666666667
3,8746666666667
3,8133333333333
3,8426666666667
3,8426666666667
3,8346666666667
3,8373333333333
3,84
3,8266666666667
3,8293333333333
3,8133333333333
3,8133333333333
3,872
3,8213333333333
3,8026666666667
3,8693333333333
3,8506666666667
3,8
3,8266666666667
3,8426666666667
3,8026666666667
3,8586666666667
3,8106666666667
3,8586666666667
3,8133333333333
3,8693333333333
3,8373333333333
3,824
3,8533333333333
3,8426666666667
3,864
3,8346666666667
3,8666666666667
3,848
3,832
3,7946666666667
3,808
3,848
3,8586666666667
3,8266666666667
3,824
3,7786666666667
3,832
3,808
3,792
3,8213333333333
3,8773333333333
3,8213333333333
3,864
3,7973333333333
3,8213333333333
3,856
3,8586666666667
3,8613333333333
3,8666666666667
3,7893333333333
3,8266666666667
3,832
3,8373333333333
3,8053333333333
3,8773333333333
3,8453333333333
3,824
3,8506666666667
3,816
3,816
3,88
3,7813333333333
3,784
3,8106666666667
3,8906666666667
3,8506666666667
3,8533333333333
3,8133333333333
3,864
3,8133333333333
3,8373333333333
3,8586666666667
3,8693333333333
3,8373333333333
3,8346666666667
3,864
3,8293333333333
3,8186666666667
3,88
3,816
3,8426666666667
3,832
3,8
3,8266666666667
3,8053333333333
3,7973333333333
3,8133333333333
3,7893333333333
3,8533333333333
3,848
3,848
3,8373333333333
3,8693333333333
3,8186666666667
3,8586666666667
3,8533333333333
3,8586666666667
3,8666666666667
3,8293333333333
3,7946666666667
3,856
3,856
3,8533333333333
3,84
3,8586666666667
3,8373333333333
3,8213333333333
3,832
3,848
3,8266666666667
3,8613333333333
3,7946666666667
3,8426666666667
3,8026666666667
3,824
3,8506666666667
3,8346666666667
3,84
3,832
3,8053333333333
3,8373333333333
3,8533333333333
3,8853333333333
3,8
3,8346666666667
3,856
3,84
3,7893333333333
3,8666666666667
3,8346666666667
3,8746666666667
3,8266666666667
3,8666666666667
3,848
3,84
3,8373333333333
3,848
3,8506666666667
3,84
3,8373333333333
