ThroughputStat:last
961407,76666667
995002,2
940727,66666667
950358
937774,2
995237,06666667
979185,4
960442,63333333
973998,3
1002651,1333333
976639,5
983150,26666667
976573,63333333
967995,96666667
958271,2
979303,83333333
961698,03333333
967397,7
966796,63333333
976060,76666667
952977,13333333
914836,43333333
951707,03333333
933346,86666667
946905,06666667
983976,66666667
933429,86666667
979908,16666667
968936,66666667
979630,5
928322,83333333
935634,5
950789,76666667
972767,93333333
970963,36666667
946699,96666667
978962,46666667
943283,66666667
966957,06666667
978311,16666667
980021,16666667
947642,66666667
990695,7
943854,73333333
988620,63333333
1004444,6666667
972362,03333333
968571,46666667
976489,76666667
953194,3
975328,33333333
968416,83333333
953311,63333333
989965,43333333
934125,3
959539,53333333
970871,96666667
983368,46666667
937567,03333333
981623,93333333
974771,13333333
983019,16666667
958497,23333333
949814
973310,13333333
976630,2
970021,13333333
967233,1
941450,7
960743,63333333
954617,6
930579,26666667
980990,53333333
957385,76666667
967457,4
949985,36666667
944479,1
993139,56666667
932342,6
955306,5
989491
960093,2
984360,63333333
984246,46666667
912054,4
967664,6
956672,56666667
974659,26666667
954834,8
962878,33333333
989677,8
969971,46666667
991818,93333333
979445,23333333
933574,1
984472,53333333
984398,76666667
948153,16666667
970639,66666667
937731,4
954903,96666667
973299,56666667
1000738,3666667
948380,7
947962,73333333
982075,56666667
977324,86666667
949730
981952,23333333
965706,6
960576,5
964553
953698,26666667
997366,33333333
967014,7
975155,6
932784,6
950726,16666667
985274,06666667
976816,53333333
972246,83333333
989197,1
976743,46666667
974665,8
942401,7
939536,1
889433,9
946367,46666667
971870,46666667
937061,36666667
967976,06666667
925471,53333333
959164,4
977791,63333333
953103,53333333
1001033,1
941713,96666667
979064,23333333
956945,33333333
980719,96666667
941362,63333333
957304,6
969876,16666667
970320,96666667
974877,63333333
997465
961326,13333333
937212,96666667
937216,93333333
983046,83333333
954389,7
992341,53333333
941199,46666667
966725,76666667
936328,96666667
949146,66666667
944758,2
972530,1
925625,53333333
993677,73333333
970067,13333333
996769,53333333
968805,13333333
979003,7
961097,03333333
964994,13333333
968815,3
962227,4
959193,5
969708,56666667
932895,43333333
935009,36666667
954360,7
983137,63333333
991161,03333333
981209,23333333
940091,56666667
989800,36666667
982123,96666667
937634,4
966837,56666667
968168,46666667
930070,9
961522,6
961958,43333333
978583,06666667
960853,9
953461,6
977870,2
986486,23333333
965900,1
964746,63333333
955498,33333333
998220,43333333
930584,33333333
961385,43333333
977303,1
980473,93333333
999477,03333333
998189,96666667
