AVGQLen:mean
1062,1496015936
702,28685258964
1003,1839641434
1418,2088645418
877,6922310757
1101,8216135458
818,49233067729
834,20478087649
978,69930278884
1091,7668326693
1037,60687251
1007,9016932271
873,78256972112
1026,6639442231
1110,3273904382
922,84432270916
656,14770916335
807,14541832669
1168,934063745
1066,4153386454
1262,2545816733
1027,040936255
827,5109561753
904,82151394422
910,64183266932
1110,3182270916
912,35527888446
1215,3537848606
1043,1734063745
776,08446215139
822,53735059761
875,38137450199
636,76782868526
868,58077689243
803,31165338645
839,46523904382
926,4672310757
1149,6343625498
1299,5077689243
836,45338645418
905,36503984064
1003,1098605578
1148,8128486056
1116,5416334661
1133,5190239044
1050,0173306773
972,7890438247
943,72091633466
765,28635458167
976,67978087649
900,66992031873
1113,9671314741
766,73615537849
948,77101593626
1008,5613545817
1243,7989043825
961,31075697211
1054,9924302789
810,42868525896
1173,3144422311
865,44860557769
943,42778884462
1112,4207171315
894,09083665339
1042,7456175299
1031,9552788845
1250,4001992032
1085,1913346614
909,14541832669
757,60557768924
1045,4291832669
1089,3088645418
1046,186752988
1029,1766932271
995,23197211155
904,0422310757
1141,625498008
898,68067729084
975,69970119522
905,52051792829
737,27121513944
850,14930278884
960,87011952191
1084,3560756972
889,61115537849
847,96673306773
962,08764940239
998,93496015936
1094,4950199203
765,40717131474
913,28545816733
795,28665338645
969,01912350598
863,0687250996
854,65876494024
1156,346812749
1095,5461155378
892,29332669323
1149,553187251
953,94203187251
837,14830677291
1101,780876494
854,20229083665
836,78097609562
811,55119521912
934,5109561753
741,39721115538
888,96454183267
986,19731075697
988,12450199203
740,9640438247
1014,9065737052
1054,1849601594
1008,1250996016
1250,6483067729
979,50637450199
1030,6167330677
1305,0428286853
993,51025896414
1225,5472111554
816,14282868526
891,75
817,82519920319
1349,7136454183
773,02918326693
767,5890438247
865,85139442231
844,35478087649
823,48615537849
987,64143426295
838,01264940239
933,75418326693
1013,4605577689
887,31673306773
872,9
1041,8337649402
1176,5620517928
1022,4567729084
1248,3853585657
1124,971314741
1148,1352589641
816,79571713147
1380,8800796813
1062,6509960159
1109,2342629482
817,20687250996
1350,7357569721
1075,6273904382
907,29701195219
892,88137450199
1071,0306772908
957,01235059761
894,03167330677
928,72310756972
974,47211155378
1065,0790836653
837,45856573705
1237,4917330677
1057,7944223108
1069,8492031873
1110,8807768924
1205,2443227092
1125,7119521912
903,30179282869
947,59472111554
1330,7047808765
1450,0209163347
1080,5216135458
877,42908366534
1098,4267928287
888,08725099602
1143,6479083665
709,4734063745
1233,9945219124
993,75517928287
855,07320717131
824,72241035857
874,29183266932
993,20498007968
769,24920318725
887,49402390438
854,48575697211
801,57848605578
876,08356573705
783,70697211155
1311,8400398406
1185,7824701195
1178,2265936255
1068,2779880478
734,96035856574
939,49780876494
627,15766932271
1172,6978087649
847,11503984064
1041,0957171315
850,33934262948
831,80976095618
1063,2977091633
957,4061752988
1196,6679282869
