ThroughputStat:last
208987,53333333
207331,2
208142,53333333
207646,76666667
206541,7
207045,83333333
207712,5
208666,1
207137,5
206573,96666667
208525,63333333
207714,9
206562,5
207518,43333333
207031,36666667
206630,16666667
207700
207498,73333333
206162,06666667
207366,46666667
206749,06666667
207736,7
206880,86666667
207906,96666667
207616,86666667
206956,93333333
207847
207133,66666667
208417,7
207168,86666667
207308,16666667
206628,66666667
207482,03333333
207269,23333333
207931,4
207736,63333333
206501,13333333
207906,6
207955,4
206758,8
206968,1
207877,83333333
206616,33333333
208366,23333333
207313,83333333
206918,13333333
209357,3
207779,93333333
207945,63333333
207006,33333333
207505,43333333
207791,03333333
208713,63333333
207366,2
207922,9
205977,33333333
208091,06666667
207938,06666667
206911,66666667
206942,76666667
207800,46666667
207283,83333333
205884,3
207273,2
208289,33333333
207587,96666667
206767,43333333
209091,9
208225,5
209282,33333333
207184,16666667
205846,43333333
205838,16666667
207805,36666667
207595,1
208289,5
208097,3
206822,73333333
207436,8
206946,1
208184,1
206940,66666667
208205,23333333
207688,43333333
207248,16666667
208055,03333333
208196,56666667
208565,13333333
207682,7
207832,8
206753,53333333
207259,26666667
207327,83333333
206322,23333333
206327,73333333
208644,76666667
207760,76666667
207656,13333333
207948,76666667
206775,6
207100,03333333
207143,63333333
206544,9
207435,13333333
207434,33333333
206933,33333333
206628,96666667
207347,23333333
206467,66666667
207075,7
208510,06666667
207667,26666667
207887,3
206595,63333333
208039,5
206380,13333333
206168,93333333
209173,53333333
208184
207261,53333333
208225,26666667
208999,56666667
206332,43333333
207117,46666667
208012,56666667
208287,63333333
207160,03333333
207577,06666667
209782,43333333
207656,83333333
208471,56666667
207971,63333333
206715,16666667
207857,13333333
207291,93333333
208605,03333333
208558,63333333
208211,33333333
207226,76666667
207461
208348,26666667
208550,36666667
208735,93333333
206459,26666667
208020,73333333
208142,6
207691,43333333
207259,23333333
206681,7
207593,7
207395,53333333
208150,9
207131,33333333
209596,03333333
207690,6
206252,96666667
206910,03333333
206993,43333333
207718,86666667
206684,76666667
207294,16666667
208426,73333333
207848,36666667
206735,16666667
207773,7
207927,76666667
207259,46666667
207125,23333333
208061,3
208028,86666667
206577,4
207630,73333333
209153,1
206951,2
207689,86666667
206840,83333333
207388,6
207682,76666667
208265,56666667
208400,5
207318,7
207361,1
206372,33333333
207536,56666667
206584,36666667
207565,06666667
206719,5
207669,76666667
208076,73333333
207301,73333333
205681,63333333
208008,43333333
207280,2
207682,03333333
206989,13333333
207583,1
207396
207358,66666667
208374,2
207665,66666667
