avgWaitingTimeFrame:mean
7,6809756097561
7,9151219512195
7,7713444553484
7,8522167487685
7,8065153010859
7,5754352030948
7,7641878669276
7,77734375
7,950884086444
7,8693069306931
7,8182711198428
7,9150390625
7,8655544651619
7,771568627451
8,0038759689922
7,7809430255403
7,6559766763848
7,8421568627451
7,8165853658537
7,7592954990215
7,989247311828
7,8984220907298
7,8087804878049
7,8116504854369
7,9834791059281
7,9027237354086
7,937193326791
7,8315377081293
7,9242871189774
8,0333660451423
7,9782608695652
7,876953125
7,6254789272031
7,9381139489195
7,7046783625731
7,8774509803922
7,7762645914397
7,8294346978558
7,7959381044487
7,8058823529412
8,0804710500491
7,6331707317073
7,9980487804878
7,9529872673849
7,5776458951533
7,8031037827352
7,7152575315841
7,7639024390244
7,9231517509728
7,8835616438356
7,6413793103448
7,7194881889764
7,8393378773126
8,0019474196689
7,9883040935673
7,9407114624506
8,1505376344086
7,7625122669284
7,6628019323671
7,8357771260997
7,928361138371
7,9647749510763
7,7799415774099
8,0893203883495
7,625486381323
7,8795298726738
7,8019512195122
7,8675754625122
7,8752455795678
7,7598039215686
7,7229268292683
7,7897286821705
7,7607421875
7,8942213516161
7,9538310412574
7,9080234833659
7,9368318756074
7,9483933787731
7,8251953125
7,8336594911937
7,6513222331048
7,9755859375
7,9823874755382
7,9294117647059
7,7741935483871
7,7746341463415
7,55522971652
7,8586849852797
7,7354085603113
7,9591041869523
7,9873294346979
7,6983511154219
7,841439688716
7,7649363369246
7,9527093596059
7,9314397649363
7,7687804878049
8,0276406712734
7,9518664047151
7,9194499017682
7,7984344422701
7,829766536965
7,8500486854917
7,7460784313725
7,794547224927
7,8330115830116
7,7162293488824
7,9222440944882
7,9921491658489
7,8444227005871
7,9480901077375
7,8949950932287
7,8864970645793
7,9784102060844
7,8209099709584
7,9637610186092
7,9017509727626
7,8929273084479
7,7399411187439
7,8679060665362
7,7897838899804
7,9200779727096
7,7512242899119
8,1039844509232
7,7947725072604
7,7380254154448
7,9628543499511
7,9507389162562
7,7422178988327
7,8600583090379
7,9342492639843
7,720703125
7,8259587020649
7,6669921875
7,7990243902439
7,8410206084396
7,7671232876712
7,6926070038911
7,7572815533981
7,9456310679612
7,8249754178958
7,8608949416342
8
7,841796875
7,8125613346418
7,7992202729045
7,9893307468477
7,8543689320388
7,9428007889546
7,6955665024631
7,7682570593963
7,9053658536585
7,7091087169442
7,8021653543307
7,8677766895201
7,8507317073171
7,895145631068
8,0203883495146
7,9035433070866
7,8021547502449
7,8093841642229
7,9410029498525
7,5250737463127
7,7239382239382
7,6656920077973
7,8390918065153
7,7133204633205
7,669921875
7,6180215475024
7,7208619000979
7,7276302851524
7,8255360623782
7,930596285435
8,0183930300097
7,7497546614328
7,973555337904
7,904854368932
7,6107843137255
7,9718172983479
7,7106299212598
7,8846153846154
7,8107317073171
7,7797270955166
7,8868292682927
8,1111111111111
7,8506876227898
7,8878048780488
7,7247081712062
7,709990300679
7,7683284457478
7,8984375
7,6324951644101
7,84375
7,8328445747801
7,8770894788594
7,7250489236791
7,80078125
7,8638589618022
7,9509803921569
7,9189971070395
