AVGQLen:mean
488,07382968127
702,96439243028
555,90251494024
611,27066733068
423,01120517928
607,7953187251
592,61852589641
507,00771912351
448,59150896414
493,72298306773
440,64815737052
509,90239043825
805,82096613546
501,63496015936
470,50796812749
588,52066733068
483,76630976096
422,65226593625
390,14018924303
565,2750249004
419,14180776892
567,6889940239
527,94472111554
487,23605577689
586,30453187251
639,80328685259
457,68563247012
466,72871015936
555,31735557769
637,18202191235
560,8311752988
508,02614541833
594,34723605578
440,22933266932
612,57793824701
492,80577689243
362,80515438247
607,45717131474
473,96875
448,59275398406
584,40886454183
552,55963645418
709,51182768924
570,68787350598
468,58914342629
465,88035358566
494,19808266932
444,32557270916
444,45667330677
524,49203187251
581,91932270916
391,30378486056
459,17766434263
515,07532370518
543,96837649402
582,87076693227
668,23456175299
564,37064243028
407,09636454183
707,98979083665
683,33316733068
372,81424302789
557,32295816733
456,37910856574
504,53087649402
536,73182270916
497,45281374502
420,12213645418
456,69235557769
456,52116533865
518,79506972112
450,94633964143
623,05141932271
550,43924302789
397,96850099602
497,26020916335
560,23493525896
416,02203685259
527,23418824701
655,92318227092
586,1687001992
616,08814741036
623,16820219124
382,72285856574
590,86043326693
684,68862051793
676,42056772908
522,40413346614
632,11640936255
491,57781374502
566,3890687251
483,32669322709
508,88147410359
755,38209661355
756,7203685259
490,17106573705
659,22273406375
546,19048804781
356,91944721116
793,34636454183
488,84387450199
604,25385956175
589,76967131474
404,09648904382
635,18812250996
387,26805278884
526,94360059761
505,7796314741
570,96974601594
390,73331673307
364,85371015936
732,79818227092
400,86852589641
474,13881972112
585,39392430279
405,12524900398
669,39790836653
389,82370517928
415,63446215139
450,08939243028
405,31884960159
532,57918326693
458,52614541833
462,42405378486
541,87487549801
499,47211155378
569,4640189243
620,51755478088
376,37450199203
516,56822709163
447,90139442231
726,93002988048
489,5859063745
626,92168824701
467,03000498008
477,50361055777
688,40836653386
542,38832171315
475,38334163347
582,86142928287
617,93824701195
411,35371015936
425,24477091633
476,46588645418
520,80328685259
521,94733565737
427,13807270916
529,85072211155
406,06710657371
360,75410856574
589,21215139442
546,50796812749
582,20642430279
448,43451195219
448,46912350598
584,10395916335
698,61553784861
485,34760956175
631,48331673307
448,19347609562
503,71800298805
547,60420816733
463,38782370518
404,5484312749
445,16745517928
493,70592629482
713,29133466135
513,33403884462
721,52763944223
549,91546314741
512,59574203187
575,75834163347
471,83080179283
467,1140438247
635,5297559761
543,39877988048
493,41596115538
635,38520916335
622,26108067729
526,66334661355
437,53012948207
738,4952689243
456,10520418327
661,22099103586
519,45268924303
374,83291832669
533,91496513944
450,73232071713
461,59922808765
450,21028386454
433,73655378486
628,64653884462
597,9375
527,50946215139
508,14305278884
656,22298306773
531,97671812749
580,46625996016
647,72709163347
475,54718625498
